1483751023,chrw,PLOT,(165,7)
1483754295,dis,PREDICT
1483759532,mro,MAV,(175,17)
1483760647,unm,MAV,(208,6)
1483765063,bwa,REPORT
1483772058,hban,PLOT,(198,9)
1483778125,oke,MAV,(297,10)
1483779959,flir,MAV,(270,7)
1483786520,pcp,PLOT,(72,8)
1483788374,vmc,PREDICT
1483790688,r,REPORT
1483793180,pnc,MAV,(140,5)
1483797655,hrb,PLOT,(169,5)
1483798613,all,MAV,(276,6)
1483803578,jbl,PLOT,(193,8)
1483807702,sti,MAV,(182,9)
1483811614,te,PLOT,(199,2)
1483817789,rok,MACD,(58,198)
1483823490,etr,PREDICT
1483828862,all,PREDICT
1483835767,cog,PLOT,(158,9)
1483838551,tmk,MACD,(94,174)
1483839194,pfe,REPORT
1483841208,spls,MAV,(194,13)
1483848002,bdx,PREDICT
1483855500,dri,PLOT,(136,3)
1483861510,pep,MACD,(94,189)
1483862306,ccl,PREDICT
1483863269,pbct,MACD,(93,181)
1483867532,abt,MACD,(85,152)
1483874132,txt,PLOT,(144,7)
1483876191,pnc,PREDICT
1483883057,dte,MAV,(197,13)
1483885995,klac,MACD,(87,194)
1483893432,shw,MACD,(53,194)
1483894138,tgt,REPORT
1483898738,gww,PLOT,(129,5)
1483902824,fe,MAV,(144,16)
1483908843,anf,MACD,(97,174)
1483914338,bhi,MAV,(241,10)
1483920936,eix,MAV,(168,1)
1483927372,mrk,MACD,(69,154)
1483927905,mdt,MAV,(251,11)
1483929274,hd,MAV,(181,2)
1483936178,aapl,MAV,(259,3)
1483943445,hig,PLOT,(170,3)
1483947561,hban,MACD,(90,152)
1483949060,efx,PREDICT
1483954798,zion,MACD,(61,195)
1483960841,tgt,PREDICT
1483965120,fe,MACD,(68,187)
1483971516,pbi,REPORT
1483971814,dov,MAV,(139,3)
1483977109,tap,PLOT,(90,6)
1483979453,hal,MACD,(93,189)
1483986724,tmo,REPORT
1483989765,mck,PREDICT
1483995141,wfm,MACD,(99,168)
1483996442,RAPORT,MAV,(233,5)
1483996580,aep,PLOT,(59,3)
1483999428,cce,MACD,(57,198)
1484001569,pbct,MACD,(87,173)
1484003770,vfc,MAV,(208,3)
1484008809,syy,MAV,(177,18)
1484011493,anf,REPORT
1484011860,unp,PLOT,(86,2)
1484013304,aes,MAV,(191,15)
1484019271,pnr,MAV,(260,4)
1484021007,px,MAV,(283,17)
1484024889,mat,PLOT,(94,4)
1484026190,jpm,MAV,(272,8)
1484033209,mwv,PLOT,(110,6)
1484037585,cms,PLOT,(60,5)
1484037849,l,REPORT
1484040457,pbct,MAV,(137,19)
1484045921,agn,MAV,(173,2)
1484050719,qcom,MACD,(89,178)
1484055809,lnc,PREDICT
1484058342,hcn,MAV,(190,3)
1484059329,glw,MACD,(56,186)
1484064587,bk,MAV,(192,11)
1484070285,lm,MAV,(200,14)
1484072826,bbt,PLOT,(185,5)
1484075590,xrx,MACD,(74,185)
1484082770,hon,MAV,(201,15)
1484084360,pcp,PREDICT
1484085254,cvs,REPORT
1484089741,wmt,MAV,(164,9)
1484089983,t,MACD,(97,160)
1484097410,bxp,REPORT
1484102456,leg,PREDICT
1484104187,bxp,PREDICT
1484106237,bhi,PLOT,(165,8)
1484107540,dov,MACD,(52,173)
1484112437,pg,PREDICT
1484115689,sti,PLOT,(140,9)
1484115867,orcl,MACD,(58,150)
1484120861,cma,PLOT,(56,3)
1484127246,gd,MAV,(129,8)
1484133601,afl,MACD,(63,151)
1484136493,adi,PREDICT
1484137733,mhfi,PLOT,(105,4)
1484140942,bby,PLOT,(150,1)
1484147805,trv,MAV,(288,19)
1484154917,sial,PLOT,(97,9)
1484156314,fe,MACD,(62,191)
1484158810,hrb,MACD,(65,150)
1484162311,etn,MACD,(87,163)
1484165090,cah,REPORT
1484165793,igt,PLOT,(109,6)
1484169183,jci,PLOT,(150,3)
1484173490,chrw,PREDICT
1484177944,csc,MACD,(82,195)
1484178427,eqr,PREDICT
1484179495,fitb,REPORT
1484185426,bms,MACD,(78,169)
1484187970,mmm,PREDICT
1484195122,has,PLOT,(108,4)
1484199731,lmt,PLOT,(189,3)
1484205784,pll,REPORT
1484207087,xel,PREDICT
1484209500,ba,REPORT
1484210809,vfc,REPORT
1484215107,sti,MAV,(295,18)
1484221148,aapl,PLOT,(60,6)
1484226097,txt,MACD,(85,197)
1484231869,tif,MACD,(86,198)
1484233218,vmc,MAV,(146,9)
1484239334,wm,REPORT
1484243527,pll,PREDICT
1484248373,rok,REPORT
1484253232,tap,PLOT,(130,7)
1484257984,lltc,MACD,(56,192)
1484262082,apa,PLOT,(131,9)
1484264837,rok,MAV,(131,9)
1484271119,gis,PLOT,(71,10)
1484271270,sial,REPORT
1484271780,tif,MAV,(185,16)
1484275645,mro,PLOT,(191,6)
1484278087,irm,MACD,(69,196)
1484279862,rhi,MAV,(294,19)
1484284167,dell,MACD,(94,184)
1484288477,cl,PLOT,(51,8)
1484293547,agn,MACD,(75,162)
1484300985,RAPORT,PLOT,(82,7)
1484305245,do,REPORT
1484311763,amat,MAV,(281,17)
1484314728,orcl,MACD,(64,190)
1484319781,tmo,PLOT,(165,5)
1484323548,etn,PREDICT
1484328981,ip,PLOT,(89,7)
1484332714,gis,REPORT
1484337008,tap,MACD,(70,193)
1484340730,xray,PREDICT
1484344455,pfe,REPORT
1484350333,jbl,PLOT,(71,3)
1484354557,pbi,MAV,(266,8)
1484360764,apa,MAV,(126,3)
1484366386,nwl,PLOT,(137,4)
1484370665,mas,REPORT
1484373874,ibm,MACD,(65,170)
1484378659,hsy,PLOT,(176,2)
1484381797,wy,PLOT,(61,4)
1484387850,f,PREDICT
1484394119,ms,PREDICT
1484396243,oke,MACD,(62,196)
1484396538,gis,MAV,(101,17)
1484400704,ni,REPORT
1484401765,agn,PLOT,(139,6)
1484408077,payx,PREDICT
1484411877,aet,PLOT,(166,7)
1484411949,eix,MAV,(178,13)
1484417627,RAPORT,MAV,(173,5)
1484419516,usb,MAV,(100,5)
1484424671,gci,MAV,(201,15)
1484425010,ace,REPORT
1484426275,mdt,PLOT,(96,1)
1484430138,txt,PLOT,(155,8)
1484436578,utx,PREDICT
1484440569,dhr,PREDICT
1484442855,igt,MAV,(246,6)
1484445762,hrs,MACD,(68,171)
1484450242,aon,MACD,(93,154)
1484456184,cb,MAV,(167,15)
1484463465,hban,MAV,(227,16)
1484466673,ppl,MACD,(71,182)
1484470917,amat,MACD,(78,166)
1484475374,mar,MAV,(300,19)
1484478669,pcg,MAV,(172,8)
1484484296,txn,PREDICT
1484491742,rtn,MACD,(74,160)
1484494546,cat,MACD,(66,165)
1484497837,dri,PLOT,(62,3)
1484504542,tjx,MACD,(72,188)
1484507412,xom,PREDICT
1484508261,rf,PREDICT
1484515420,sbux,PREDICT
1484517818,pdco,REPORT
1484522922,mco,PREDICT
1484526582,pki,PREDICT
1484528643,afl,MAV,(194,3)
1484529908,cof,MAV,(227,9)
1484536438,cvx,PREDICT
1484542898,wfc,MAV,(128,10)
1484548651,hpq,MAV,(177,10)
1484550226,beam,PREDICT
1484556071,mkc,MACD,(83,158)
1484559781,hrs,PLOT,(124,7)
1484560480,swk,MAV,(102,13)
1484560718,pep,PLOT,(84,6)
1484563184,hrl,MAV,(154,15)
1484564139,cag,MAV,(127,6)
1484570123,beam,MACD,(88,175)
1484575217,hst,MAV,(244,14)
1484576262,mro,MAV,(267,1)
1484577913,molx,REPORT
1484584696,igt,PLOT,(137,9)
1484587890,adi,PREDICT
1484593802,mdt,MAV,(263,20)
1484599914,low,PREDICT
1484601107,adi,PREDICT
1484606302,hrl,MAV,(136,11)
1484608148,l,PLOT,(106,8)
1484614997,clx,PLOT,(62,3)
1484618153,nue,PLOT,(116,7)
1484621689,hban,PREDICT
1484622858,xray,PLOT,(173,9)
1484629054,etn,PLOT,(184,7)
1484632426,cat,MAV,(241,9)
1484633535,mar,MAV,(297,17)
1484639421,ba,PLOT,(123,9)
1484643985,payx,MACD,(74,152)
1484645133,prgo,MACD,(53,199)
1484648318,mck,MACD,(57,192)
1484648919,aep,PREDICT
1484656170,has,REPORT
1484656766,bmy,MAV,(268,9)
1484657132,stj,MACD,(79,192)
1484657586,wfc,PREDICT
1484660183,msi,REPORT
1484660333,sbux,PLOT,(141,6)
1484665643,ibm,MACD,(97,179)
1484666548,unm,MAV,(112,16)
1484670137,syk,MACD,(68,168)
1484676381,ph,MACD,(70,166)
1484678205,pcl,PLOT,(194,1)
1484684110,cat,MACD,(60,161)
1484691350,bac,PLOT,(193,7)
1484696931,nbl,MAV,(254,19)
1484701731,l,MACD,(57,190)
1484703097,aee,PREDICT
1484709918,mco,MACD,(65,162)
1484715526,bk,REPORT
1484721115,fcx,MAV,(151,9)
1484726785,mrk,MAV,(210,4)
1484729045,dhr,PLOT,(90,7)
1484731418,swy,MAV,(250,9)
1484733167,yum,PLOT,(112,10)
1484734717,all,MACD,(50,155)
1484741389,cpb,PLOT,(76,7)
1484742991,cms,PREDICT
1484750436,bhi,PLOT,(171,1)
1484751023,orcl,PREDICT
1484756311,aes,PLOT,(200,10)
1484756832,gww,MACD,(51,176)
1484760329,pcp,PREDICT
1484763015,wy,MACD,(51,178)
1484766554,jnj,PLOT,(133,1)
1484772076,pnr,MACD,(95,157)
1484778820,tmo,PLOT,(123,7)
1484782953,whr,MAV,(286,4)
1484785292,mcd,MAV,(290,3)
1484791735,hcp,PREDICT
1484795196,orcl,PLOT,(89,10)
1484801379,exc,REPORT
1484801604,orcl,PLOT,(145,7)
1484804463,mrk,MACD,(66,160)
1484811283,pcg,REPORT
1484816772,fdx,PREDICT
1484822529,ed,MACD,(62,169)
1484827278,m,PREDICT
1484833985,emn,MACD,(83,184)
1484834480,px,MAV,(108,14)
1484838331,spg,PREDICT
1484838650,afl,MAV,(182,4)
1484840639,spg,MAV,(243,6)
1484843478,wec,MACD,(69,173)
1484849471,ltd,PLOT,(184,4)
1484850510,dhr,PREDICT
1484857240,hsy,PLOT,(77,1)
1484863923,vno,PLOT,(175,10)
1484867396,hum,MAV,(247,16)
1484869569,apa,MAV,(256,17)
1484876116,c,MAV,(121,5)
1484881659,cost,MACD,(96,183)
1484884865,lltc,REPORT
1484890968,igt,MAV,(154,7)
1484891011,csc,PLOT,(143,8)
1484895511,ba,MAV,(120,1)
1484895551,mro,REPORT
1484899392,gci,MACD,(58,179)
1484905656,xrx,MAV,(105,14)
1484911074,intu,REPORT
1484918379,swk,PLOT,(54,1)
1484924070,cinf,MACD,(94,165)
1484926321,mo,MACD,(100,192)
1484928069,key,MAV,(140,2)
1484934318,cah,MACD,(53,182)
1484938065,hst,PREDICT
1484940959,pcl,MACD,(72,154)
1484947169,stt,MAV,(121,8)
1484954265,nue,REPORT
1484959134,lltc,PLOT,(123,10)
1484964435,nee,PLOT,(139,8)
1484969628,cce,PLOT,(153,6)
1484971498,kim,MAV,(110,10)
1484978589,hsy,MACD,(100,155)
1484981008,kim,PLOT,(80,1)
1484986168,bax,PREDICT
1484987745,gis,PLOT,(109,2)
1484994916,bmy,MAV,(151,7)
1484996339,vmc,PLOT,(73,10)
1485003138,hog,PLOT,(83,5)
1485003618,hig,MAV,(254,18)
1485006342,bll,PLOT,(126,8)
1485007498,ba,MAV,(226,1)
1485009466,low,PLOT,(187,7)
1485011619,swk,PREDICT
1485016151,bwa,PLOT,(147,2)
1485020474,ni,PREDICT
1485024310,symc,PLOT,(157,5)
1485029321,xel,MAV,(105,19)
1485029731,nbr,PLOT,(89,9)
1485031473,dell,PLOT,(74,3)
1485035821,unh,MAV,(102,20)
1485041949,peg,MAV,(260,9)
1485045579,cce,MACD,(73,165)
1485050511,d,MACD,(73,168)
1485053273,wfm,PREDICT
1485055789,spls,PLOT,(108,2)
1485062551,cnp,MAV,(231,8)
1485068593,pnc,PREDICT
1485069080,nbr,PLOT,(65,6)
1485072450,dte,PLOT,(129,7)
1485076390,bwa,PLOT,(147,1)
1485080018,slb,PLOT,(106,6)
1485085226,vlo,PLOT,(60,9)
1485089075,mdt,PLOT,(122,8)
1485090206,hd,MAV,(165,16)
1485092230,dgx,MACD,(84,187)
1485094773,ccl,PREDICT
1485099321,msi,MAV,(276,10)
1485101790,hrl,PLOT,(59,7)
1485108222,eix,PREDICT
1485111135,gps,MAV,(264,5)
1485114076,vfc,MAV,(293,2)
1485119457,mwv,REPORT
1485121221,wec,MAV,(298,5)
1485124679,all,REPORT
1485129814,cof,MACD,(57,170)
1485133905,mdt,MACD,(74,178)
1485136925,abc,MAV,(168,5)
1485140776,agn,PLOT,(65,7)
1485143940,fdx,PREDICT
1485148782,xray,MACD,(95,176)
1485151736,mur,MACD,(83,200)
1485158462,amgn,PLOT,(139,9)
1485160733,emn,PREDICT
1485163685,vfc,PREDICT
1485165144,aet,PLOT,(138,7)
1485169922,fhn,PLOT,(113,8)
1485174507,hon,MACD,(54,189)
1485175305,jpm,PREDICT
1485180579,ppl,MAV,(172,5)
1485183858,aet,MAV,(140,15)
1485186885,x,PLOT,(98,9)
1485190414,eix,REPORT
1485190696,cinf,MAV,(175,10)
1485193051,key,MACD,(69,171)
1485199935,cma,MACD,(67,163)
1485204862,ibm,MAV,(200,14)
1485207645,el,REPORT
1485214648,orcl,MAV,(297,19)
1485221568,aee,PREDICT
1485223322,tif,MACD,(99,186)
1485228695,petm,MAV,(147,9)
1485229027,fdo,MACD,(71,174)
1485234359,cbs,PREDICT
1485238649,vlo,MAV,(230,7)
1485244803,qcom,REPORT
1485247722,tgt,PLOT,(80,4)
1485248535,tmo,MACD,(84,152)
1485254562,hcn,MAV,(176,6)
1485257283,rost,PLOT,(73,9)
1485262647,mmc,MAV,(291,1)
1485262884,rtn,MAV,(258,6)
1485268837,adm,MACD,(66,189)
1485271467,gww,MAV,(130,4)
1485274983,wmb,PREDICT
1485277077,mat,PLOT,(169,3)
1485280041,pbct,REPORT
1485283156,esv,MACD,(100,194)
1485288077,pbi,REPORT
1485292321,chrw,MAV,(289,3)
1485294390,nbr,MAV,(123,13)
1485294538,emn,MAV,(122,1)
1485294576,k,PREDICT
1485299652,luk,MAV,(221,17)
1485305448,mmc,PREDICT
1485309328,hrs,MACD,(96,181)
1485312184,wmb,MAV,(261,4)
1485312200,hes,PLOT,(103,4)
1485319536,dd,PLOT,(104,2)
1485322296,wy,PREDICT
1485328815,fe,MACD,(65,154)
1485334534,sti,PREDICT
1485336739,oke,PLOT,(50,4)
1485342539,ccl,PLOT,(99,4)
1485348670,pom,MACD,(60,171)
1485353314,ir,REPORT
1485355899,mmc,REPORT
1485362225,mmc,REPORT
1485367386,apd,PREDICT
1485372149,nem,PREDICT
1485378766,pcar,PLOT,(130,1)
1485385937,bxp,MAV,(109,4)
1485390473,cog,PREDICT
1485390983,dd,REPORT
1485394437,ntap,MAV,(279,6)
1485401390,ctl,MAV,(284,10)
1485403428,aep,PLOT,(104,1)
1485406093,dhr,MAV,(108,6)
1485407691,kim,PLOT,(168,8)
1485409077,ed,MAV,(280,13)
1485414021,hban,MACD,(79,167)
1485417402,duk,MACD,(60,173)
1485418519,adm,PREDICT
1485422867,fcx,REPORT
1485428210,payx,MAV,(264,5)
1485434706,duk,MAV,(146,20)
1485437792,cnp,MAV,(186,14)
1485441123,wfc,MACD,(64,167)
1485444033,prgo,REPORT
1485447214,duk,PREDICT
1485448999,mkc,PREDICT
1485455045,unh,MACD,(70,184)
1485462035,abt,MACD,(90,159)
1485464918,agn,MACD,(59,152)
1485465321,anf,MAV,(258,15)
1485467225,xrx,PREDICT
1485468843,luk,PLOT,(169,4)
1485469318,aa,MAV,(212,9)
1485473481,d,PLOT,(128,1)
1485474916,kss,PLOT,(177,8)
1485479382,mmc,PREDICT
1485482488,mmm,PREDICT
1485486655,aa,MAV,(131,6)
1485489759,msi,MAV,(200,19)
1485494792,intu,MAV,(143,2)
1485497415,nke,REPORT
1485500017,hrl,PLOT,(175,9)
1485500927,vmc,PREDICT
1485507975,bhi,MACD,(56,156)
1485512765,nwl,PREDICT
1485519430,ci,MACD,(64,186)
1485525843,pnr,MAV,(165,5)
1485527648,hes,MACD,(60,196)
1485533369,klac,REPORT
1485537230,RAPORT,PREDICT
1485538884,swy,PREDICT
1485542481,syy,REPORT
1485546358,adm,REPORT
1485551050,mmm,MAV,(264,18)
1485556589,luk,PREDICT
1485562354,xrx,PREDICT
1485568432,dov,REPORT
1485574067,oxy,PREDICT
1485575069,hd,PREDICT
1485575907,pcar,MAV,(288,13)
1485582532,hon,PLOT,(169,3)
1485588082,bll,PLOT,(151,4)
1485590246,flir,PREDICT
1485590904,cop,PLOT,(191,4)
1485596036,adi,MAV,(282,10)
1485600340,dte,MAV,(115,14)
1485605018,adi,MAV,(219,1)
1485609840,tgt,PREDICT
1485610777,ibm,REPORT
1485613959,nke,PLOT,(82,5)
1485616254,eqt,MAV,(273,1)
1485619898,pnw,PREDICT
1485621999,ph,MAV,(282,6)
1485629223,bxp,PREDICT
1485635096,jbl,REPORT
1485638463,tmk,PREDICT
1485644198,mkc,MACD,(73,188)
1485644936,mur,MAV,(229,9)
1485650562,unm,MACD,(99,168)
1485654075,fhn,PREDICT
1485656649,unm,MACD,(76,170)
1485656945,oke,MAV,(130,9)
1485659429,har,MAV,(244,12)
1485666731,wec,REPORT
1485670917,bll,MAV,(233,10)
1485671896,har,PREDICT
1485678366,dd,REPORT
1485681782,symc,PREDICT
1485687228,ca,MACD,(52,190)
1485688377,wmb,PREDICT
1485688928,nee,PLOT,(144,4)
1485690609,hig,MAV,(122,5)
1485694707,de,PREDICT
1485697230,trv,MACD,(64,194)
1485700897,ip,MACD,(89,185)
1485708164,hcn,MAV,(200,15)
1485709083,hrb,MAV,(266,15)
1485711771,agn,PLOT,(176,5)
1485718149,has,MACD,(65,197)
1485718830,hrb,PLOT,(154,1)
1485722725,oke,REPORT
1485724559,dgx,MAV,(282,8)
1485729832,gww,MAV,(235,5)
1485732055,unh,PLOT,(124,10)
1485736447,ne,PREDICT
1485742752,jpm,PREDICT
1485745975,abc,PREDICT
1485747967,aon,MACD,(71,184)
1485753061,ca,MACD,(68,181)
1485756470,lmt,MAV,(272,13)
1485756471,peg,REPORT
1485759728,afl,MAV,(204,17)
1485760073,glw,PLOT,(60,1)
1485762392,eog,PLOT,(98,6)
1485769404,bbt,MACD,(66,169)
1485771429,ca,REPORT
1485772520,el,MAV,(251,5)
1485777430,nbr,PLOT,(136,9)
1485778389,mhfi,MAV,(119,11)
1485779350,ipg,REPORT
1485786595,pbct,MAV,(247,2)
1485788891,bhi,MAV,(128,15)
1485793002,apd,MACD,(62,200)
1485797306,r,MAV,(287,10)
1485802318,sial,PLOT,(171,10)
1485803736,hcn,PLOT,(163,4)
1485810502,so,MAV,(275,5)
1485810820,tif,PREDICT
1485817694,wec,PREDICT
1485819523,hum,MACD,(88,179)
1485819705,dd,MACD,(69,174)
1485820453,wmt,MAV,(223,14)
1485820956,ntrs,MACD,(52,168)
1485824052,mar,PREDICT
1485826235,pcar,PREDICT
1485830774,cag,PREDICT
1485832299,xl,PREDICT
1485835319,bk,REPORT
1485842092,ace,PREDICT
1485844890,ntrs,PLOT,(70,5)
1485845927,vfc,MAV,(192,18)
1485851641,tgt,PREDICT
1485854707,cb,PLOT,(95,8)
1485857586,sti,MACD,(68,158)
1485859209,swk,PLOT,(78,1)
1485859345,amat,PLOT,(113,10)
1485860373,tyc,MACD,(98,152)
1485861297,avp,MAV,(125,9)
1485867266,syy,PREDICT
1485869269,xray,MACD,(64,185)
1485869402,so,PLOT,(130,4)
1485871258,emn,MACD,(95,178)
1485875620,xrx,PREDICT
1485880541,ne,MACD,(89,193)
1485887382,d,MAV,(104,19)
1485889242,apc,PREDICT
1485890854,ppg,MACD,(58,181)
1485895681,vlo,PLOT,(91,4)
1485895867,yum,PREDICT
1485900732,eog,MAV,(137,7)
1485904040,ip,PREDICT
1485908786,scg,MAV,(145,20)
1485916181,emc,MACD,(92,179)
1485918120,emc,REPORT
1485921965,fdx,REPORT
1485922864,gci,REPORT
1485925143,csx,MACD,(70,159)
1485931339,fdx,PREDICT
1485935273,vlo,MACD,(83,168)
1485936344,hp,PREDICT
1485940449,jpm,MAV,(228,20)
1485943547,swy,PREDICT
1485944733,mat,MACD,(66,180)
1485951208,ni,MAV,(126,16)
1485953837,hpq,MAV,(268,13)
1485960497,dhr,MAV,(254,16)
1485967416,ed,MACD,(60,167)
1485973804,cvx,PREDICT
1485973998,pdco,MACD,(65,150)
1485979910,mo,MACD,(66,160)
1485983374,f,MAV,(186,20)
1485985815,mat,MACD,(56,151)
1485988402,xl,MAV,(249,7)
1485995144,har,MACD,(92,167)
1485997535,aon,MACD,(95,159)
1485999652,swy,PREDICT
1486002267,fdo,MACD,(91,166)
1486009161,lnc,PLOT,(93,10)
1486009440,mhfi,MAV,(175,10)
1486012374,tyc,PLOT,(84,7)
1486017009,tjx,MAV,(123,8)
1486020101,iff,PLOT,(193,6)
1486022671,cce,PREDICT
1486023957,ne,PREDICT
1486028446,ba,MAV,(233,19)
1486033836,bk,MACD,(92,198)
1486034517,wy,PLOT,(186,2)
1486035312,esv,MAV,(137,9)
1486041646,mmm,REPORT
1486045359,gd,MACD,(84,193)
1486049904,gww,MACD,(86,200)
1486053815,emr,PREDICT
1486061118,jci,MAV,(126,15)
1486064100,petm,MACD,(94,185)
1486070556,txt,MACD,(93,200)
1486071901,dte,PREDICT
1486075004,mmm,MAV,(259,17)
1486081956,fast,MAV,(158,13)
1486085439,bcr,PREDICT
1486090762,ip,PLOT,(161,8)
1486091111,d,MAV,(273,19)
1486097716,wmb,MAV,(139,15)
1486104982,cpb,MACD,(60,186)
1486109366,adm,MAV,(112,4)
1486110452,ca,PLOT,(169,5)
1486114849,amgn,MACD,(71,195)
1486118753,xom,REPORT
1486120895,wfc,MAV,(179,5)
1486126147,key,MAV,(209,1)
1486131006,efx,MAV,(251,9)
1486133909,cbs,PLOT,(116,2)
1486135398,xel,MAV,(103,6)
1486139307,l,REPORT
1486142793,mas,PREDICT
1486145274,syy,MACD,(89,160)
1486145520,pfe,MAV,(287,19)
1486148412,pom,MAV,(247,9)
1486152253,esv,MACD,(63,176)
1486155141,klac,MACD,(64,181)
1486155273,qcom,MAV,(179,5)
1486159357,emn,PREDICT
1486163152,nsc,MAV,(225,6)
1486166215,ph,REPORT
1486169643,apc,PLOT,(135,9)
1486176936,aee,MAV,(152,20)
1486181921,pg,PLOT,(172,7)
1486188684,xel,MAV,(106,11)
1486188965,pdco,PLOT,(159,7)
1486193347,petm,PREDICT
1486199383,intu,PLOT,(161,1)
1486205372,vmc,PLOT,(130,2)
1486206930,ppl,MAV,(129,17)
1486208297,hal,MACD,(60,150)
1486208893,gci,MACD,(68,200)
1486213499,mo,PREDICT
1486218688,tgt,MACD,(50,199)
1486225137,pep,MAV,(192,3)
1486227612,cog,MAV,(128,16)
1486227849,chk,PLOT,(103,5)
1486228702,fcx,MAV,(217,9)
1486229904,spls,MACD,(83,175)
1486232521,msi,MAV,(234,10)
1486239498,tap,MACD,(50,156)
1486239606,xrx,MAV,(274,17)
1486242395,luk,PREDICT
1486249371,aes,PREDICT
1486252996,har,MACD,(71,185)
1486258609,gpc,PLOT,(86,9)
1486264902,iff,MAV,(228,7)
1486271084,hd,PREDICT
1486276655,sndk,PREDICT
1486284096,bk,MACD,(76,181)
1486286227,cof,PREDICT
1486289745,oxy,MACD,(64,163)
1486293593,stt,MAV,(184,12)
1486296495,csc,PLOT,(112,10)
1486297690,qcom,PREDICT
1486299802,cpb,PREDICT
1486304414,gpc,MAV,(127,4)
1486306104,duk,MAV,(207,11)
1486306516,abt,PREDICT
1486307076,pcp,PREDICT
1486309637,d,PLOT,(163,1)
1486316009,aes,PLOT,(168,9)
1486318602,cl,MAV,(206,15)
1486325049,cop,PLOT,(199,2)
1486327528,efx,MAV,(246,10)
1486332570,cinf,PREDICT
1486339694,mwv,MACD,(90,191)
1486340756,m,MACD,(82,181)
1486344934,aon,MAV,(275,2)
1486348097,clx,MAV,(278,2)
1486349874,csx,MAV,(120,14)
1486353626,d,MAV,(171,9)
1486354268,cop,MAV,(133,14)
1486356941,axp,PREDICT
1486361275,gis,MAV,(289,16)
1486365429,wm,PLOT,(66,7)
1486368160,fdx,PREDICT
1486372181,afl,REPORT
1486376422,hsy,MAV,(282,6)
1486380906,twx,PLOT,(126,3)
1486384253,utx,MAV,(129,5)
1486390367,flir,PREDICT
1486392530,rok,REPORT
1486397096,px,PREDICT
1486398122,nbr,MAV,(123,3)
1486400828,cag,PLOT,(197,8)
1486403469,hig,MAV,(292,10)
1486410139,tap,MAV,(223,16)
1486410543,nwl,REPORT
1486411675,syy,PREDICT
1486417561,ace,MAV,(198,2)
1486418213,pnc,REPORT
1486418765,aapl,PLOT,(52,5)
1486425294,chk,MAV,(173,12)
1486430759,txt,PREDICT
1486434901,abc,MAV,(294,5)
1486441884,unm,MACD,(97,152)
1486443222,len,MAV,(162,20)
1486445845,k,PREDICT
1486448769,ni,REPORT
1486454942,mas,MACD,(92,162)
1486456331,mhfi,MAV,(123,10)
1486459962,exc,MAV,(272,17)
1486465199,pcar,MACD,(71,182)
1486467675,pbct,MAV,(151,20)
1486467809,gpc,MAV,(190,20)
1486473713,de,REPORT
1486478215,gpc,MACD,(51,196)
1486482570,spls,MAV,(191,16)
1486483220,hal,MAV,(266,7)
1486488863,pbi,PLOT,(89,4)
1486494808,sndk,PREDICT
1486496494,emn,MACD,(63,187)
1486499078,all,MACD,(76,181)
1486505373,pfe,MAV,(182,9)
1486511652,ppl,PLOT,(106,3)
1486516432,aa,REPORT
1486520720,pnw,MAV,(248,13)
1486525188,syy,MAV,(212,12)
1486528846,hum,MAV,(289,18)
1486528902,len,MACD,(84,181)
1486530926,ftr,MAV,(218,1)
1486532391,rf,PLOT,(108,4)
1486539701,intu,PLOT,(101,10)
1486540302,duk,MAV,(213,3)
1486544308,mro,REPORT
1486546338,hes,PREDICT
1486550560,mro,PREDICT
1486555995,chrw,MAV,(234,10)
1486560990,har,PLOT,(51,1)
1486567765,bll,PREDICT
1486568737,cb,MAV,(171,6)
1486571876,gis,MAV,(144,1)
1486576647,bhi,MACD,(95,199)
1486579391,len,MAV,(260,17)
1486581028,ms,MAV,(172,19)
1486582694,RAPORT,MACD,(69,197)
1486584116,amat,MAV,(213,12)
1486590262,hsy,MACD,(61,161)
1486591559,apd,MAV,(130,14)
1486596698,luk,MACD,(77,157)
1486598122,csc,MAV,(245,9)
1486600349,kss,MAV,(107,4)
1486606540,adm,PREDICT
1486612577,jwn,MACD,(89,177)
1486618392,ni,MACD,(85,165)
1486625869,phm,MAV,(203,15)
1486633198,nbr,MAV,(247,17)
1486636567,nem,MAV,(285,19)
1486641703,afl,MACD,(97,162)
1486646149,afl,PLOT,(56,4)
1486650670,eog,MACD,(73,163)
1486651730,msi,MACD,(53,158)
1486653881,klac,PLOT,(91,5)
1486657708,ir,PLOT,(98,3)
1486665036,el,REPORT
1486665623,lm,MAV,(118,11)
1486668815,wec,MAV,(159,9)
1486674864,px,MACD,(86,168)
1486677601,leg,MAV,(227,16)
1486682531,xrx,MAV,(162,20)
1486686913,payx,MAV,(120,11)
1486691513,dhr,PLOT,(125,3)
1486696277,msi,MACD,(80,176)
1486697297,has,PLOT,(195,9)
1486704229,pg,MACD,(79,150)
1486710883,hrl,PLOT,(137,7)
1486714901,m,MAV,(123,15)
1486718285,eix,REPORT
1486724906,wmt,REPORT
1486725328,orcl,PLOT,(199,3)
1486727756,mcd,REPORT
1486732826,prgo,REPORT
1486735274,cat,PREDICT
1486738035,gci,MACD,(96,196)
1486738674,pnc,PREDICT
1486741762,cnp,REPORT
1486743182,cag,PREDICT
1486745170,fe,PREDICT
1486749353,bbt,MAV,(279,13)
1486755010,syy,MAV,(138,14)
